Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,Ticker,sentiment_score
2022-10-14,708.5,723.5,707.625,719.5,686.1632690429688,12849920,49.72619406863306,-7.658983138162398,-0.6940834513073479,-6.96489968685505,677.0103785210786,719.8087493896485,762.6071202582184,11.89159506740094,0.4963929773098534,HDFCBANK.NS,0.0
2022-10-17,717.5,728.7999877929688,713.5,723.2750244140625,689.763427734375,18410500,51.25441312312149,-6.209113894752818,0.6046286336817861,-6.813742528434604,677.6655711712768,718.6537506103516,759.6419300494264,11.406933980171557,0.5563732503730741,HDFCBANK.NS,0.0
2022-10-18,729.0250244140625,731.4500122070312,720.0,721.9249877929688,688.4759521484375,10561108,50.66130929979953,-5.11011254966445,1.3629039830161238,-6.473016532680574,679.1215460709767,717.1850006103516,755.2484551497265,10.61468226663454,0.5622642800026708,HDFCBANK.NS,0.0
2022-10-19,732.0,738.7000122070312,726.7000122070312,729.3250122070312,695.5331420898438,12967040,53.816044224898754,-3.6005213710556063,2.2979961292999747,-5.898517500355581,682.8089748495715,715.6337524414064,748.4585300332412,9.173624771009504,0.7085506859463163,HDFCBANK.NS,0.0
2022-10-20,722.0,726.4500122070312,721.25,724.4000244140625,690.8363647460938,7898078,51.45782919180061,-2.769638176187982,2.5031034593340795,-5.2727416355220615,687.7838771495506,713.8950042724609,740.0061313953713,7.315116919614963,0.7011598368035263,HDFCBANK.NS,0.0
2022-10-21,726.0,728.8250122070312,717.0,719.2999877929688,685.9725952148438,10492606,49.06034869894017,-2.493939014071998,2.223042097160051,-4.716981111232049,690.266926661968,712.7100036621093,735.1530806622507,6.297954816074514,0.6468155220163867,HDFCBANK.NS,0.0
2022-10-24,727.1500244140625,731.5,727.1500244140625,730.5250244140625,696.6775512695312,2167794,54.126358154357405,-1.35406992282185,2.6903289507281594,-4.044398873550009,689.6879388755469,713.0825042724609,736.4770696693749,6.561531171146277,0.8727900015595592,HDFCBANK.NS,0.0
2022-10-25,730.5499877929688,733.9000244140625,722.5,725.4500122070312,691.8377075195312,13773394,51.62649257341788,-0.8504233758468445,2.5551803981625323,-3.4056037740093767,689.64822844763,713.688754272461,737.729280097292,6.736977619701476,0.7446131590520848,HDFCBANK.NS,0.0
2022-10-27,732.25,733.6749877929688,725.625,727.2000122070312,693.506591796875,15937276,52.44216460359657,-0.3065359287769524,2.4792542761859395,-2.785790204962892,690.1582408080811,714.7025054931642,739.2467701782472,6.868386355563931,0.7545911819770783,HDFCBANK.NS,0.0
2022-10-28,725.0,733.5,723.7000122070312,729.3499755859375,695.5569458007812,10474278,53.47999279323002,0.2945870520454718,2.464301805606691,-2.169714753561219,692.949246825452,716.431253051758,739.913259278064,6.5552713191336895,0.7750770613395715,HDFCBANK.NS,0.0
2022-10-31,736.0,749.0,733.625,748.3499755859375,713.6766357421875,12830528,61.4800992290158,2.2778647486779846,3.558063601791363,-1.2801988531133786,694.8525468072281,719.2900024414063,743.7274580755844,6.794882606801931,1.0945785350887356,HDFCBANK.NS,0.0
2022-11-01,751.75,764.5,749.4500122070312,756.625,721.5682373046875,19073756,64.35519674710572,4.4658721309371,4.596856787240383,-0.1309846563032827,692.3848994760115,721.5875030517578,750.7901066275042,8.093988172534004,1.0999036499838295,HDFCBANK.NS,0.0
2022-11-02,758.5,764.125,755.7999877929688,757.0999755859375,722.0211791992188,12720406,64.51889770117182,6.167119589637309,5.038483396752474,1.128636192884836,691.799040027117,724.1125030517578,756.4259660763986,8.924984139469029,1.0104292367089367,HDFCBANK.NS,0.0
2022-11-03,748.8499755859375,760.125,748.5,753.7750244140625,718.8502807617188,10332352,62.35986690864976,7.164486939983476,4.828680597678912,2.335806342304564,690.5425481116557,725.4762542724609,760.4099604332661,9.630558120978945,0.9050353262167212,HDFCBANK.NS,0.0
2022-11-04,751.5999755859375,758.0499877929688,744.7999877929688,748.5750122070312,713.8912353515625,10818060,59.032745462703765,7.449437742799432,4.090905120395894,3.358532622403538,690.7457165255458,726.9800048828126,763.2142932400794,9.96844152903701,0.7979913267689129,HDFCBANK.NS,0.0
2022-11-07,755.0,756.0,746.0499877929688,754.4000244140625,719.4462890625,9835834,61.510095998778176,8.052469257329562,3.755149307940819,4.2973199493887435,691.1547724678079,728.9300048828126,766.7052372978172,10.36457057933228,0.8371259142952753,HDFCBANK.NS,0.0
2022-11-09,757.5250244140625,758.9749755859375,752.0,754.1749877929688,719.231689453125,9269790,61.35573172875287,8.415212174924477,3.2943137804285865,5.120898394495891,693.2963577255357,731.263754272461,769.2311508193864,10.38404989310576,0.8017224724928251,HDFCBANK.NS,0.0
2022-11-10,748.5499877929688,763.5,747.5250244140625,762.375,727.0518188476562,12774182,64.82022280668863,9.257644640553508,3.3093969968460932,5.948247643707415,696.906298893562,734.3662536621094,771.8262084306568,10.201981526722813,0.8738491745511613,HDFCBANK.NS,0.0
2022-11-11,772.5,818.5,769.0,805.5750122070312,768.250244140625,56722338,76.68109391074006,13.258324672697768,5.848061623192282,7.410263049505485,692.6958164422873,739.4000030517578,786.1041896612284,12.632996055370922,1.2084483636190193,HDFCBANK.NS,0.0
2022-11-14,806.0,814.0,799.0,807.5250244140625,770.10986328125,19195390,77.05711284540652,16.3972251055917,7.189569644868973,9.207655460722728,693.4850198787057,744.9362548828126,796.3874898869195,13.8135940268341,1.1082338891015342,HDFCBANK.NS,0.0
2022-11-15,811.5750122070312,811.5750122070312,802.625,809.5,771.9932861328125,11030202,77.45365267795984,18.82716252732871,7.695605653284785,11.131556874043923,691.9616570293689,749.4362548828126,806.9108527362563,15.338088457551564,1.0225242747269483,HDFCBANK.NS,0.0
2022-11-16,809.3250122070312,821.0,806.0,816.4500122070312,778.6212768554688,13578150,78.83967313767121,21.070822022101535,7.95141211844609,13.119409903655448,690.7444018725811,754.095004272461,817.4456066723409,16.801756288254307,0.9921421862808402,HDFCBANK.NS,0.0
2022-11-17,809.0499877929688,815.7750244140625,806.9500122070312,809.0750122070312,771.5880737304688,12100930,73.66463415976368,22.000232486415257,7.104658066207845,14.895574420207412,692.4839254274548,758.4525054931642,824.4210855588735,17.395573114447032,0.883686496385427,HDFCBANK.NS,0.0
2022-11-18,810.5,811.5,802.625,806.9500122070312,769.5615234375,10459232,72.19417634688159,22.30817250846826,5.930078470608677,16.378094037859583,694.4738073778126,762.3337554931642,830.1937036085158,17.803212208923387,0.828737775027666,HDFCBANK.NS,0.0
2022-11-21,803.8250122070312,806.0,795.0999755859375,798.6749877929688,761.6698608398438,8344816,66.61748274700417,21.63509596270455,4.205601539875975,17.42949442282858,698.8016885252051,766.0475036621094,833.2933187990137,17.556565308400323,0.7425986216720977,HDFCBANK.NS,0.0
2022-11-22,800.0,802.1749877929688,795.5,797.5,760.54931640625,8546314,65.83978334469755,20.767471768576456,2.6703818765983023,18.09708989197815,705.1051772123699,769.9575042724609,834.809831332552,16.8456899764541,0.7123477828483985,HDFCBANK.NS,0.0
2022-11-23,802.5,802.5,797.0,799.5750122070312,762.5282592773438,10185738,66.58174138799394,20.01657091768584,1.5355848205661466,18.480986097119693,710.0620974332127,773.4100036621094,836.7579098910061,16.381455095988752,0.7065183374047055,HDFCBANK.NS,0.0
2022-11-24,802.9749755859375,816.0,799.5750122070312,812.5750122070312,774.9258422851562,17197960,70.85303520372422,20.237186251971593,1.4049601238815193,18.83222612809007,716.3517934332119,777.7662536621094,839.1807138910069,15.792523766550104,0.7833922045002618,HDFCBANK.NS,0.0
2022-11-25,814.8499755859375,815.8499755859375,807.0499877929688,808.8250122070312,771.349609375,8410496,68.1472305386128,19.88026451955193,0.8384307131694833,19.04183380638245,723.8269713237225,781.8475036621094,839.8680360004962,14.841905120019806,0.7324824286994119,HDFCBANK.NS,0.0
2022-11-28,801.4500122070312,803.7249755859375,797.0250244140625,800.125,763.052734375,16105980,62.21140323784717,18.68005119678696,-0.2894260876763894,18.969477284463352,732.4355597724712,785.3862548828125,838.3369499931539,13.483988236652332,0.6391742363955197,HDFCBANK.NS,0.0
2022-11-29,798.625,806.1749877929688,796.4249877929688,798.9249877929688,761.9083251953125,12638236,61.41676317756401,17.43110757757222,-1.2306957655129054,18.66180334308513,737.6490679905188,787.9150054931641,838.1809429958095,12.759228381793124,0.6095173277055183,HDFCBANK.NS,0.0
2022-11-30,798.5499877929688,806.4500122070312,798.5499877929688,804.2249755859375,766.9627685546875,15184806,63.62659059560434,16.676736445403435,-1.5880535181453546,18.26478996354879,741.7903782451799,790.295004272461,838.7996302997421,12.275068364359475,0.6435942553772257,HDFCBANK.NS,0.0
2022-12-01,811.0,818.5,807.5,809.75,772.2318115234375,20446366,65.82406639928371,16.336399341317247,-1.5427124977852351,17.87911183910248,746.3311317480117,792.9275054931641,839.5238792383165,11.752997196426328,0.6805129150053876,HDFCBANK.NS,0.0
2022-12-02,805.0,809.2999877929688,802.5750122070312,803.5499877929688,766.3190307617188,7811078,61.34524232672375,15.388995800616726,-1.9920928307886037,17.38108863140533,752.4490746921288,795.4162536621095,838.3834326320903,10.803696497817125,0.5946505486960397,HDFCBANK.NS,0.0
2022-12-05,804.9749755859375,807.2999877929688,798.0999755859375,806.4749755859375,769.1084594726562,11592622,62.63687403076536,14.704687257334854,-2.141121099256381,16.845808356591235,761.2340326438836,798.3112518310547,835.3884710182259,9.288913090509157,0.6100908311606529,HDFCBANK.NS,0.0
2022-12-06,800.5,806.8499755859375,800.0,805.5750122070312,768.250244140625,12353092,61.95096068967037,13.929181351234432,-2.3333016042854418,16.262482955519875,770.0102395804022,800.8700012207032,831.7297628610042,7.706559514843588,0.576232134278438,HDFCBANK.NS,0.0
2022-12-07,807.0750122070312,809.2999877929688,802.2249755859375,805.2249755859375,767.9163208007812,11674720,61.66809969191929,13.134930995185528,-2.5020415682674795,15.636972563453009,781.7465149634623,803.4225006103517,825.098486257241,5.3959120214886465,0.5415776935118172,HDFCBANK.NS,0.0
2022-12-08,805.0,813.0,802.5,809.75,772.2318115234375,14803634,63.95903864887227,12.723939860426412,-2.3304261624212774,15.05436602284769,795.7944080425125,805.7912506103517,815.7880931781908,2.481248725465062,0.6979999866349819,HDFCBANK.NS,0.0
2022-12-09,813.0,817.4249877929688,810.0,815.5250244140625,777.7391967773438,11963384,66.69482668853236,12.717621803712175,-1.869395375308411,14.587017179020588,795.3877657744905,806.2887512207031,817.1897366669158,2.7039904574406615,0.9236439558117352,HDFCBANK.NS,0.0
2022-12-12,812.5,826.7999877929688,810.7000122070312,821.875,783.7949829101562,14434808,69.44158135210816,13.074292355264788,-1.2101798590046418,14.28447221426943,794.0646301778194,807.00625,819.9478698221807,3.2073158844013054,1.0744547515804943,HDFCBANK.NS,0.0
2022-12-13,825.0,828.5,822.5,824.1500244140625,785.964599609375,17031702,70.38397769163802,13.386223739451909,-0.7185987798540197,14.104822519305928,792.7123513749926,807.7387512207032,822.7651510664138,3.720608878304219,1.0460813422332853,HDFCBANK.NS,0.0
2022-12-14,826.5,832.75,825.0,831.125,792.6163940429688,14227640,73.12087873058225,14.034473175633934,-0.056279474937595,14.09075265057153,790.5089229031996,808.4725006103516,826.4360783175036,4.44383147072795,1.130511910236832,HDFCBANK.NS,0.0
2022-12-15,828.5250244140625,834.7000122070312,813.5250244140625,815.9000244140625,778.0968627929688,18182648,60.07126294652813,13.167895927318456,-0.7382853786024608,13.906181305920915,790.5452615862273,808.8137512207031,827.082240855179,4.517353867167587,0.6939479764103307,HDFCBANK.NS,0.0
2022-12-16,810.0250244140625,822.5499877929688,804.5,819.8250122070312,781.8399047851562,14647958,61.956240320688806,12.651996586028076,-1.003347775914273,13.65534436194235,790.5686841259158,809.4575012207031,828.3463183154904,4.6670312070249595,0.7744351574347462,HDFCBANK.NS,0.0
2022-12-19,822.0,823.3250122070312,813.0999755859375,822.375,784.2717895507812,9604542,63.1726381904819,12.30703747777784,-1.0786455073316077,13.385682985109447,791.6286295913344,810.6425018310547,829.656374070775,4.691062261544967,0.8085246924199884,HDFCBANK.NS,0.0
2022-12-20,810.0999755859375,818.2000122070312,810.0999755859375,816.7000122070312,778.8597412109375,7174698,58.67622800959285,11.4438136519002,-1.553495466567398,12.997309118467598,793.4639078954151,811.6025024414063,829.7410969873974,4.469822232294234,0.6405155662060814,HDFCBANK.NS,0.0
2022-12-21,820.5,822.4000244140625,803.2750244140625,808.7999877929688,771.3258056640625,9269198,53.01884765814151,10.006883480054851,-2.3923405107301967,12.39922399078505,794.7631308133178,812.0637512207031,829.3643716280884,4.260902024349393,0.4056749598892667,HDFCBANK.NS,0.0
2022-12-22,811.0999755859375,813.75,804.5,806.0250244140625,768.6793823242188,9747096,51.15315906638424,8.545680329664378,-3.0828349288965384,11.628515258560917,794.2296264240133,811.7362518310547,829.2428772380961,4.3133777424751525,0.336883828716211,HDFCBANK.NS,0.0
2022-12-23,793.5,802.0750122070312,792.7249755859375,798.8250122070312,761.8129272460938,10693152,46.57373752292402,6.729116428032171,-3.919519064422998,10.648635492455169,792.8313670394846,811.2362518310547,829.6411366226248,4.537490712484345,0.1628275654920673,HDFCBANK.NS,0.0
2022-12-26,799.75,819.5,795.0,814.7249755859375,776.9762573242188,9907322,55.951813926363165,6.497570661503346,-3.320851864761458,9.818422526264804,794.2725568974017,811.9662506103516,829.6599443233015,4.35823378118231,0.5779578594594639,HDFCBANK.NS,0.0
2022-12-27,816.5,817.9749755859375,806.75,815.5499877929688,777.7630004882812,7926772,56.37966917308434,6.307926710949118,-2.808396652252549,9.116323363201667,796.1524988835259,812.7975006103516,829.4425023371772,4.095731523368722,0.5826820936335858,HDFCBANK.NS,0.0
2022-12-28,811.5499877929688,816.5,811.5499877929688,814.9000244140625,777.1431274414062,8691870,55.91883976940965,6.0356111330128215,-2.4645697841510774,8.500180917163899,797.1659817678863,813.3312530517578,829.4965243356294,3.975076876295286,0.5485228900510283,HDFCBANK.NS,0.0
2022-12-29,810.0499877929688,821.75,805.5,820.6500244140625,782.626708984375,11012896,59.10352950111052,6.2121660376723185,-1.830411903593264,8.042577941265582,797.4859523022348,813.876254272461,830.2665562426872,4.02771352135782,0.7066395772910833,HDFCBANK.NS,0.0
2022-12-30,822.5,822.5,810.0,814.0750122070312,776.3563232421875,7122640,54.2748728259803,5.755196216685931,-1.829905379663722,7.585101596349653,798.7488971176756,814.4025054931641,830.0561138686526,3.8441945524245154,0.4895393675925339,HDFCBANK.NS,0.0
2023-01-02,813.5,819.875,809.2750244140625,814.3499755859375,776.6185913085938,4381378,54.44249667254656,5.353519547088808,-1.785265639408676,7.1387851864974845,799.5925533139423,814.7962554931642,829.999957672386,3.731902810481047,0.4853233146122606,HDFCBANK.NS,0.0
2023-01-03,811.0999755859375,821.5,811.0999755859375,819.6749877929688,781.6968383789062,8378030,57.6782467222481,5.4025941324714495,-1.388952843220828,6.7915469756922775,800.7985520838816,815.501254272461,830.2039564610403,3.6058073759055502,0.6419376338775946,HDFCBANK.NS,0.0
2023-01-04,817.5,822.875,803.5,805.0250244140625,767.7257080078125,10351600,47.65088585895744,4.210816810081042,-2.0645841324889886,6.27540094257003,800.7588907360324,815.4912567138672,830.223622691702,3.61312665379169,0.1447877986620952,HDFCBANK.NS,0.0
2023-01-05,807.5,809.0250244140625,794.7000122070312,799.8499755859375,762.7904663085938,10941436,44.694945914118115,2.8162772143966777,-2.7672989825386827,5.58357619693536,798.8538660059427,814.9962554931641,831.1386449803855,3.961340773879618,0.0308538454230509,HDFCBANK.NS,0.0
2023-01-06,801.0,804.5499877929688,789.0999755859375,797.2000122070312,760.2632446289062,9092462,43.21656951322373,1.4802017947951072,-3.2826995217122024,4.7629013165073095,796.0895051553717,814.0800048828125,832.0705046102534,4.4198357948935385,0.030863707748086,HDFCBANK.NS,0.0
2023-01-09,798.0,805.7750244140625,795.0,798.75,761.741455078125,10729340,44.37552202877988,0.5401964119845388,-3.378163923618217,3.918360335602756,794.0899403786909,812.9237548828125,831.7575693869342,4.633599249867318,0.1237152362387677,HDFCBANK.NS,0.0
2023-01-10,800.0,800.0,782.5,784.1500244140625,747.8179321289062,16371766,36.76394482237045,-1.3671015433632192,-4.228369503172781,2.861267959809561,788.8865464475839,810.9237548828125,832.9609633180412,5.4350876522080105,-0.1074664707973991,HDFCBANK.NS,0.0
2023-01-11,783.9749755859375,799.0,780.0,795.4500122070312,758.5943603515625,15195798,44.67386406328187,-1.9444202708391456,-3.8445505845189656,1.90013031367982,788.2417844175543,809.1400054931642,830.038226568774,5.165538950919269,0.172460320029096,HDFCBANK.NS,0.0
2023-01-12,793.9000244140625,801.9500122070312,792.0750122070312,799.7000122070312,762.6473999023438,9250070,47.34176217947538,-2.035545538567135,-3.148540681797564,1.1129951432304288,787.2797496912109,808.3300048828125,829.3802600744142,5.208332009066868,0.2950145355191614,HDFCBANK.NS,0.0
